groups_pas,ST07,ST08,ST09,ST10,ST12,ST13,ST14,ST15,ST16,ST17,ST18,ST18-2,soundspeed,synced_time
1,209064.77399787868,209064.7928111317,209064.76549200367,209064.76630207867,209064.79194724967,209064.78964296068,,,,,,,1444.4555015892693,2015-12-04 16:02:19.464770816
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:02:39.201591552
1,209098.9109739897,,,209098.9033208747,209098.9293928227,,,,,,,,1444.4555015892693,2015-12-04 16:02:53.602599680
1,209130.12900445968,,209130.1204296687,,209130.14661063068,209130.14462594068,,,,,,,1444.4555015892693,2015-12-04 16:03:24.819708416
1,209155.43114268268,209155.44982913166,209155.42261447466,209155.42348850466,209155.44907693766,209155.44682154467,,,209155.44937371166,,,209155.47548228066,1444.4555015892693,2015-12-04 16:03:50.121893376
1,209184.45491317366,209184.47375513162,209184.44656554767,209184.44736388166,209184.47294967264,209184.47071508964,,,209184.47324736963,209184.52976904862,,209184.4990154796,1444.4555015892693,2015-12-04 16:04:19.145844480
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:04:44.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:05:09.201591552
1,209256.21860277164,209256.23738213163,209256.21007167263,209256.21106176064,209256.23665234764,209256.23431896264,209256.27437296763,,209256.23689779863,209256.29224662564,,209256.26266027862,1444.4555015892693,2015-12-04 16:05:30.909350656
1,209290.00038604764,209290.01943013162,209289.99205008565,209289.99298352766,209290.01860607264,209290.01617943065,,,209290.01876876163,,,209290.0447175796,1444.4555015892693,2015-12-04 16:06:04.691329024
1,209320.3242329336,209320.34263513162,209320.31565425263,209320.31644501162,209320.3420462596,209320.3397359526,209320.3796635596,,209320.34171395662,,,209320.36822946262,1444.4555015892693,2015-12-04 16:06:35.014933248
1,209343.6843070606,209343.7030531316,209343.67580892262,209343.67668392562,209343.70236138962,209343.70008658362,209343.74015013062,,209343.70240963262,209343.75816801563,,209343.72835430762,1444.4555015892693,2015-12-04 16:06:58.375087872
1,209369.04104425866,,209369.03259273464,209369.03360000264,209369.05912667565,209369.05688118265,,,,,,,1444.4555015892693,2015-12-04 16:07:23.731871488
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:07:39.201591552
1,,209398.38765913167,,,,,,,,,,,1444.4555015892693,2015-12-04 16:07:53.086938112
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:08:29.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:08:54.201591552
1,209472.6839520196,209472.7028451316,209472.67544614463,209472.67644149362,209472.70202988462,209472.69969853762,209472.7403151956,,209472.7026256656,209472.7578512666,209472.7405002146,209472.7281818926,1444.4555015892693,2015-12-04 16:09:07.374725120
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:09:44.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:10:09.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:10:34.201591552
1,209581.94195816657,209581.9609591316,209581.9335969606,209581.93451944558,209581.9600937256,209581.95786079558,209581.99771415762,,209581.9612667316,209582.01598000963,209581.99821660764,209581.9862289036,1444.4555015892693,2015-12-04 16:10:56.632875776
1,209616.24263120265,209616.26149913162,209616.23425641464,209616.23513625565,209616.26063423563,209616.25850624664,209616.2982601226,,209616.26082650962,209616.3165044176,,209616.2866788656,1444.4555015892693,2015-12-04 16:11:30.933535232
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:11:49.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:12:14.201591552
1,209674.1270752606,209674.14585313157,209674.1186645586,209674.1193889986,209674.1449847826,209674.14279631758,209674.18268862457,,209674.1448768816,209674.20089504257,,209674.17105101558,1444.4555015892693,2015-12-04 16:12:28.817943552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:13:04.201591552
1,209731.14513472258,209731.1637211316,209731.13670264056,209731.13755066958,209731.1629566966,209731.1607114006,209731.2005352536,,,209731.2185057336,209731.2012178576,209731.1889374736,1444.4555015892693,2015-12-04 16:13:25.835981568
1,209761.2292857206,209761.2479301316,209761.22061579558,,209761.2471029886,209761.2448739156,209761.28587383658,,,209761.30292546056,,209761.27315524258,1444.4555015892693,2015-12-04 16:13:55.919894784
1,209784.67405680858,,209784.66626847457,209784.66685205657,209784.69211608559,209784.6903225376,209784.73065839458,,,,,209784.71847960958,1444.4555015892693,2015-12-04 16:14:19.365547264
1,209810.4928857926,209810.51122513157,209810.4852343246,,209810.51056917958,209810.5092041196,209810.54849160457,,,209810.56621173758,,209810.53636661358,1444.4555015892693,2015-12-04 16:14:45.184513280
1,209841.4156213996,209841.43271913158,209841.4080165396,209841.40581770558,209841.4328941186,209841.43204461958,209841.4701120646,,,209841.4878124006,,209841.4579719306,1444.4555015892693,2015-12-04 16:15:16.105096448
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:15:34.201591552
1,,,,209892.9828409316,,,,,,,,,1444.4555015892693,2015-12-04 16:16:07.682119680
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:16:24.201591552
1,209925.8564800996,209925.87513913162,209925.8522645916,,,,,,,,,,1444.4555015892693,2015-12-04 16:16:40.551543552
1,209954.5709557346,209954.58907013162,209954.5667266506,209954.5617529776,209954.59056032464,209954.59079778162,209954.62692444964,,,209954.64405284965,,209954.61426186463,1444.4555015892693,2015-12-04 16:17:09.261031936
1,209990.70579691665,209990.72448013164,209990.70292024166,,209990.72655506263,209990.72709219262,,,,,,209990.75088415464,1444.4555015892693,2015-12-04 16:17:45.402199040
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:18:04.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:18:29.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:18:54.201591552
1,210090.93266726966,210090.95254213165,210090.93059743065,,210090.95374473464,210090.95480455365,210090.98942842564,,,,,210090.97718280365,1444.4555015892693,2015-12-04 16:19:25.629876224
1,210116.28200447065,210116.30102713165,210116.27988024964,210116.27294423064,210116.30311002964,210116.30430013765,210116.33867070364,,,,,210116.32647873965,1444.4555015892693,2015-12-04 16:19:50.972222976
1,210145.96486265663,210145.98414213164,210145.96280737963,210145.95571266263,210145.98616649464,210145.98717465063,210146.02281834462,,,,,,1444.4555015892693,2015-12-04 16:20:20.654991616
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:20:34.201591552
1,210192.80730785461,210192.82637713163,210192.80541474163,210192.79808950162,210192.82869271364,210192.82967187965,,,,,,,1444.4555015892693,2015-12-04 16:21:07.497368320
1,210220.27240607262,210220.2914281316,210220.27062171363,210220.26308175264,210220.2938051156,210220.2949074266,210220.3316854316,,,,,,1444.4555015892693,2015-12-04 16:21:34.962360576
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:21:49.201591552
1,210254.1371883106,210254.15607513158,,210254.1273035286,210254.15745681658,,210254.19384145856,,,,,210254.18157872057,1444.4555015892693,2015-12-04 16:22:08.826582272
1,210284.90162699256,210284.92047213158,210284.89958535455,210284.89185904956,210284.92288682557,210284.92381035959,210284.95866494058,,,,,210284.94818768758,1444.4555015892693,2015-12-04 16:22:39.591137792
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:23:04.201591552
1,210337.4272675466,210337.4466141316,210337.42548612758,210337.41767235458,210337.4488706466,210337.4498494886,210337.4848112256,,,,,,1444.4555015892693,2015-12-04 16:23:32.116951296
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:23:54.201591552
1,210372.2228323526,210372.24234513158,210372.2209286276,210372.2132832066,210372.2441989556,210372.2450819116,,,,,,,1444.4555015892693,2015-12-04 16:24:06.912562176
1,210404.6590412566,,,,210404.68088725957,,,,,,,,1444.4555015892693,2015-12-04 16:24:39.358320128
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:25:09.201591552
1,210466.76080735357,210466.78000013158,210466.75891142158,210466.75162595557,210466.78213104059,210466.78315233657,,,,,,,1444.4555015892693,2015-12-04 16:25:41.450904832
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:25:59.201591552
1,210498.28493168156,210498.30388513155,210498.28327168856,210498.27607353957,210498.30644173155,210498.30737581055,210498.34237559955,,,,,,1444.4555015892693,2015-12-04 16:26:12.975352320
1,210524.29285757756,,210524.29093155856,210524.28388267156,210524.31429075156,,,,,,,,1444.4555015892693,2015-12-04 16:26:38.983161600
1,210554.80380037756,210554.82276113157,210554.80192875257,210554.79524117257,210554.82522587056,210554.82600386455,210554.86133329757,,,,,210554.84828660256,1444.4555015892693,2015-12-04 16:27:09.494520064
1,210578.75936322857,,210578.75816247656,,210578.78002575756,210578.78103746256,,,,,,,1444.4555015892693,2015-12-04 16:27:33.457441280
1,210605.36767684456,210605.38713513155,,210605.35787631755,,,,,,,,,1444.4555015892693,2015-12-04 16:28:00.057155072
1,210637.35689295654,,,,210637.37825802053,,,,,,,,1444.4555015892693,2015-12-04 16:28:32.056171776
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:28:54.201591552
1,210696.45031445453,,210696.44800794453,,210696.47137807554,210696.47146448254,,,,,,,1444.4555015892693,2015-12-04 16:29:31.147286784
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:29:44.201591552
1,,,,,,210724.22509301454,,,,,,,1444.4555015892693,2015-12-04 16:29:58.924371968
1,210758.99767334454,210759.01742413154,,210758.98935791155,,,210759.05714630056,,210759.01825723154,,,210759.04273501155,1444.4555015892693,2015-12-04 16:30:33.688636672
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:30:59.201591552
1,210819.01867741055,210819.03864413156,210819.01697776956,210819.01038683255,210819.04010833855,210819.04145540856,210819.07762648255,,,,,,1444.4555015892693,2015-12-04 16:31:33.709665792
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:31:49.201591552
1,210853.25605247656,210853.27588413155,210853.25454023556,210853.24740463856,210853.27735088754,210853.27860382755,210853.31377445254,,,,,210853.30193395054,1444.4555015892693,2015-12-04 16:32:07.946683392
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:32:39.201591552
1,210910.14841399953,210910.16815413153,210910.14678333554,210910.13996830356,210910.16962587452,210910.17082185953,210910.20582409354,,210910.17079435452,210910.22384264454,,210910.19342798454,1444.4555015892693,2015-12-04 16:33:04.839247104
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:33:29.201591552
1,210962.42165967156,210962.44140013156,210962.42009410256,210962.41288358855,210962.44271681257,210962.44396796759,210962.4790754126,,210962.44386572158,210962.49696069458,,210962.46689549257,1444.4555015892693,2015-12-04 16:33:57.112162560
1,210986.3762225236,210986.3963091316,210986.3748278296,210986.36751555259,210986.39751670262,210986.39880155862,210986.43404889363,,,210986.45181888464,,210986.42171402962,1444.4555015892693,2015-12-04 16:34:21.066794496
1,,,,,211013.01774946865,,,,,,,,1444.4555015892693,2015-12-04 16:34:47.717028352
1,,211044.97575113166,,,,,211045.01356128565,,211044.97918430166,211045.03139445867,,211045.00118136866,1444.4555015892693,2015-12-04 16:35:19.675030016
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:35:34.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:35:59.201591552
1,211103.6066829647,,211103.60519028368,211103.59850516467,211103.62798022968,211103.62924054769,,,,,,,1444.4555015892693,2015-12-04 16:36:18.297784064
1,211130.77218732168,211130.79444913167,211130.77050824268,211130.7637013927,211130.79339976568,211130.79478508068,,,,,,,1444.4555015892693,2015-12-04 16:36:45.462980352
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:37:14.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:37:39.201591552
1,,211215.5017651317,,,,,,,,,,,1444.4555015892693,2015-12-04 16:38:10.201043968
1,211238.5509201627,,211238.5495120207,211238.5426962307,211238.5721002857,211238.5734882207,,,,,,,1444.4555015892693,2015-12-04 16:38:33.241975040
1,211263.6029625037,211263.62467813172,211263.6014068297,211263.59461628468,211263.6242727157,211263.6254907867,,,,,,,1444.4555015892693,2015-12-04 16:38:58.293895168
1,211292.5410340357,211292.5618051317,211292.5395609187,211292.5327926577,211292.5622485047,211292.5635862857,,,,,,,1444.4555015892693,2015-12-04 16:39:27.232071424
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:39:44.201591552
1,211329.36786189768,211329.38870413168,211329.36632957868,211329.3593806777,211329.38902596667,211329.39026164566,,,,,,,1444.4555015892693,2015-12-04 16:40:04.058659584
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:40:34.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:40:59.201591552
1,211402.76592273865,211402.78680413164,211402.76437588065,211402.75725969666,211402.78718699864,211402.78842036866,211402.82479770266,,,,,,1444.4555015892693,2015-12-04 16:41:17.456538624
1,211438.67676702567,211438.69671713168,211438.67527847565,211438.66805864166,211438.69788784767,211438.69932174266,,,,,,,1444.4555015892693,2015-12-04 16:41:53.367337472
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:42:14.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:42:39.201591552
1,211505.59584588266,211505.61562413166,211505.59415931266,,211505.61691161466,211505.61836057165,211505.65373758864,,,,,211505.64223601265,1444.4555015892693,2015-12-04 16:43:00.293438208
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:43:29.201591552
1,211566.63543147565,211566.65682613163,211566.63385272564,211566.62692813564,211566.65638286463,211566.65786350163,,,,,,,1444.4555015892693,2015-12-04 16:44:01.326206976
1,211596.72588247262,211596.7463351316,211596.72426490262,211596.71729160362,211596.74682917062,211596.7483259726,,,,,,,1444.4555015892693,2015-12-04 16:44:31.416570368
1,211619.7428617606,,211619.7414325666,,211619.76415246062,211619.7655865676,,,,,,,1444.4555015892693,2015-12-04 16:44:54.440711424
1,211644.63160817762,,,,,211644.65399412962,,,,,,,1444.4555015892693,2015-12-04 16:45:19.330887168
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:45:34.201591552
1,,211673.01758813162,,,,,,,,,,,1444.4555015892693,2015-12-04 16:45:47.716867072
1,211708.30004554763,,211708.29853197464,211708.29144375463,211708.32113510463,211708.32242300562,,,,,,,1444.4555015892693,2015-12-04 16:46:22.990722560
1,,211741.70436613163,,,211741.70549802363,,,,,,,,1444.4555015892693,2015-12-04 16:46:56.403644928
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:47:14.201591552
1,211792.60470631364,211792.62493413163,211792.60328407763,211792.59700066963,211792.62592354562,211792.6273785126,,,,,,,1444.4555015892693,2015-12-04 16:47:47.296279552
1,211814.51930711462,211814.5395751316,211814.51789166362,211814.5112554666,211814.5404743016,211814.5418691236,,,,,,,1444.4555015892693,2015-12-04 16:48:09.210534400
1,211837.0480956306,211837.0681071316,211837.0465772956,211837.03990431462,211837.0693097996,211837.0705427236,,,,,,,1444.4555015892693,2015-12-04 16:48:31.739183104
1,,211860.8821181316,211860.8605170206,,,,211860.9204303636,,,,,,1444.4555015892693,2015-12-04 16:48:55.559795968
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:49:19.201591552
1,,211918.70107313158,,,,,211918.73875986258,,,,,,1444.4555015892693,2015-12-04 16:49:53.400352000
1,211944.43883565255,211944.45925213155,211944.43749607555,211944.43070312357,211944.46012050656,211944.46135580956,211944.49659307557,,,,,,1444.4555015892693,2015-12-04 16:50:19.129981952
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:50:34.201591552
1,211974.57758562657,211974.59776013158,211974.57620625957,211974.56946659557,211974.5989647956,211974.6002172716,211974.6360306446,,,,,,1444.4555015892693,2015-12-04 16:50:49.268745472
1,211997.9050597706,,211997.90356295058,211997.89740550958,211997.9261809586,,,,,,,,1444.4555015892693,2015-12-04 16:51:12.596684288
1,,,212023.5210368076,,212023.5434391546,212023.5449563946,,,,,,,1444.4555015892693,2015-12-04 16:51:38.220315648
1,,212053.4950711316,212053.4731539786,212053.4676840686,,,,,,,,,1444.4555015892693,2015-12-04 16:52:08.166962944
1,212076.2392293156,212076.2579991316,212076.2368316296,212076.23032993558,212076.2595189236,212076.2609904486,,,,,,,1444.4555015892693,2015-12-04 16:52:30.929608704
1,,,,,212100.5882096646,212100.5894130116,,,,,,,1444.4555015892693,2015-12-04 16:52:55.287488512
1,212127.90788627058,212127.9278541316,212127.90646337759,212127.8998521746,212127.9291251346,212127.9306525196,,,212127.9320052436,,,,1444.4555015892693,2015-12-04 16:53:22.599131136
1,212161.39357568763,212161.41330713162,212161.39195280662,212161.38527692162,212161.4146860146,212161.41612191562,212161.45182517462,,,,,212161.4395321886,1444.4555015892693,2015-12-04 16:53:56.084555776
1,212191.30772976563,212191.3275181316,212191.30627197662,212191.29954337562,212191.32893740063,212191.33028937562,212191.3659677756,,,,,212191.35315232762,1444.4555015892693,2015-12-04 16:54:25.998822144
1,,212214.0257471316,,,,,212214.06406943762,,212214.0290465496,,,212214.05118713662,1444.4555015892693,2015-12-04 16:54:48.725026048
1,212238.1381749726,,,,212238.15946365462,,,,,,,,1444.4555015892693,2015-12-04 16:55:12.837453824
1,212265.11688241662,212265.13651213163,212265.11540433363,212265.10871743062,,,212265.17444592164,,212265.13994332764,,,212265.16216543363,1444.4555015892693,2015-12-04 16:55:39.807996416
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:55:59.201591552
1,212297.79798520764,212297.81787813164,212297.79672270664,212297.78965211264,212297.81926949963,212297.82062744763,212297.85562811565,,212297.82093867564,212297.87376181566,,212297.84343953864,1444.4555015892693,2015-12-04 16:56:12.488931072
1,212326.02247007267,212326.04241713166,,,212326.04366259865,,212326.08030696464,,212326.04662861265,212326.09882368363,,212326.06818582665,1444.4555015892693,2015-12-04 16:56:40.721748992
1,212361.39022461363,212361.40983913164,212361.38872332464,212361.38204132963,212361.41127668764,212361.41275929264,212361.44772976363,,212361.41216500464,,,212361.43551704363,1444.4555015892693,2015-12-04 16:57:16.081320192
1,212394.89511302163,212394.91479113162,212394.89371275762,212394.88686607862,212394.91633756162,212394.9175276826,212394.9533938356,,212394.9185420586,,,212394.9406768326,1444.4555015892693,2015-12-04 16:57:49.586145024
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:58:04.201591552
1,212424.6274701846,212424.64720513162,212424.62593791762,212424.6192345186,212424.64869302564,212424.65000014062,212424.68514046262,,,,,212424.67309896063,1444.4555015892693,2015-12-04 16:58:19.318513408
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:58:54.201591552
1,212494.5989936226,212494.61906213162,,212494.5911512596,212494.6205405266,,,,,,,,1444.4555015892693,2015-12-04 16:59:29.290430208
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 16:59:44.201591552
1,212522.5955825936,212522.61540413162,212522.5941970376,212522.5871385566,212522.6166397246,,212522.6533870536,,212522.6193855296,,,212522.6416198126,1444.4555015892693,2015-12-04 16:59:57.286417408
1,212557.36674741158,212557.3867361316,212557.36523956558,212557.3585494106,212557.3880680666,212557.3892087116,,,,,,,1444.4555015892693,2015-12-04 17:00:32.057828352
1,,,212589.32478488958,,,212589.34831912458,,,,,,,1444.4555015892693,2015-12-04 17:01:04.024063744
1,,,,,212616.0270993476,212616.02867763359,,,,,,,1444.4555015892693,2015-12-04 17:01:30.726378240
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:01:49.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:02:14.201591552
1,212674.74160478858,212674.76091813156,212674.73869710258,,212674.76152858956,,,,,,,212674.78686785055,1444.4555015892693,2015-12-04 17:02:29.437976064
1,,212706.59819813157,212706.57654641956,212706.57048165455,,212706.60075796457,,,,,,212706.62335439457,1444.4555015892693,2015-12-04 17:03:01.269760512
1,212733.0844406386,212733.1018651316,212733.0806883486,212733.07438482958,212733.1037669976,212733.1046214746,212733.13976109162,,,,,212733.1275262976,1444.4555015892693,2015-12-04 17:03:27.773663744
1,212764.4755670296,212764.4940521316,212764.47295363262,212764.4662344056,212764.4963807656,212764.4969478936,212764.5321714736,,,,,212764.5197196886,1444.4555015892693,2015-12-04 17:03:59.165513216
1,212790.1998980586,212790.21953113162,212790.19842350562,212790.1916465166,212790.22113692263,212790.22253241664,,,212790.22390811963,,,212790.24500543464,1444.4555015892693,2015-12-04 17:04:24.890925312
1,212819.98405419764,212820.00344513165,212819.98234667463,212819.97551296063,212820.00519036964,212820.00640386465,212820.04145130765,,212820.00786550067,,,212820.02922458466,1444.4555015892693,2015-12-04 17:04:54.674791936
1,212842.33334579764,212842.35317913163,212842.33193930163,212842.32516379564,212842.35463095063,212842.35598244963,212842.39126001965,,212842.35608253264,,,212842.37886393064,1444.4555015892693,2015-12-04 17:05:17.024442624
1,212865.66661993865,212865.68639813166,212865.66519500065,212865.65850270964,212865.68784611564,212865.68913401564,212865.72424758665,,212865.68947921364,,,212865.71218736866,1444.4555015892693,2015-12-04 17:05:40.357781504
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:05:59.201591552
1,212919.81523173966,212919.83501313167,,,212919.83649029466,212919.83782800767,212919.87285762065,,,212919.89319483764,,212919.86071399966,1444.4555015892693,2015-12-04 17:06:34.514510592
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:06:49.201591552
1,,212956.62331213162,212956.60200862563,212956.59528617363,,212956.62600432063,212956.66104920764,,212956.62701579064,212956.68356305963,,212956.64891982265,1444.4555015892693,2015-12-04 17:07:11.294565120
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:07:39.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:08:04.201591552
1,213028.93713995762,213028.95693013162,213028.93579389763,213028.92887711062,213028.9582573086,213028.9596929686,213028.99475956563,,213028.96235499962,213029.01302759763,,213028.98295239062,1444.4555015892693,2015-12-04 17:08:23.628155904
1,213063.49580987566,213063.51566513165,213063.49444441765,213063.48769094664,213063.51689174565,213063.51833132067,213063.55329948067,,213063.51790867865,213063.57324598767,,213063.54119505367,1444.4555015892693,2015-12-04 17:08:58.186969856
1,,213095.52094213167,,,213095.52159025866,,213095.55889677166,,213095.52341726766,213095.57762157067,,213095.54657848566,1444.4555015892693,2015-12-04 17:09:30.220220928
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:09:44.201591552
1,,213122.29610513168,,213122.26793377168,,,,,,213122.3547165487,,213122.3214463917,1444.4555015892693,2015-12-04 17:09:56.967212544
1,213154.7044444307,213154.72437513171,213154.7032470697,213154.6962704327,213154.7258073117,213154.7270946067,213154.7621950597,,213154.7275401577,213154.7818830997,,213154.7498239617,1444.4555015892693,2015-12-04 17:10:29.395549184
1,213182.6090354447,213182.6289191317,213182.6075391057,213182.6006587237,213182.6301085537,213182.6313180807,213182.6663819537,,213182.63163720872,213182.6858519927,,213182.6542740807,1444.4555015892693,2015-12-04 17:10:57.299937536
1,213217.45919922672,213217.4790491317,213217.45797864872,213217.4509695837,213217.4805358687,213217.4818494237,213217.5169158257,,213217.4819847827,213217.53596436168,,213217.5046120477,1444.4555015892693,2015-12-04 17:11:32.150248448
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:11:49.201591552
1,213249.87950713868,213249.89931913168,213249.8780070147,213249.87120624568,213249.90072320867,213249.90204781067,213249.93710405467,,213249.90098522368,,,213249.92518881368,1444.4555015892693,2015-12-04 17:12:04.570484992
1,213277.92069508968,213277.94066113167,213277.91939306067,213277.91259354766,213277.94192139368,213277.94326728067,213277.97838692766,,213277.94348022467,213277.99709679667,,213277.96593713466,1444.4555015892693,2015-12-04 17:12:32.611872512
1,213312.64526192966,213312.66499413166,213312.64373859667,213312.63770439767,213312.66635176365,213312.66780162265,213312.70282381764,,,213312.72261117364,,213312.69037733466,1444.4555015892693,2015-12-04 17:13:07.336983296
1,213345.07776983664,213345.09736413165,213345.07586596464,213345.07204206064,213345.09833909964,213345.09980000765,213345.13481104464,,,213345.15457772565,,213345.12285435165,1444.4555015892693,2015-12-04 17:13:39.771320832
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:13:54.201591552
1,,213373.01330813166,213372.99105700265,,213373.01364033867,213373.01512347668,213373.05009793668,,,213373.06984661767,,213373.03800488368,1444.4555015892693,2015-12-04 17:14:07.690335744
1,,213407.74794013167,213407.72660154066,,213407.74906970467,213407.75075681668,213407.78553482468,,,,,213407.77344538068,1444.4555015892693,2015-12-04 17:14:42.425880320
1,,213440.2489091317,213440.2275259147,213440.2212778717,213440.25025601272,213440.25185319773,213440.2865200407,,,213440.3059255407,,213440.27392169472,1444.4555015892693,2015-12-04 17:15:14.920556800
1,,213468.13445313173,213468.11331795272,,213468.13575726474,213468.13727766575,213468.17230693673,,,,,213468.15977248174,1444.4555015892693,2015-12-04 17:15:42.812596736
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:15:59.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:16:24.201591552
1,213535.78058909072,213535.80074713173,213535.77947289872,,213535.80206275973,213535.80349537273,213535.83851997773,,,,,213535.82598300773,1444.4555015892693,2015-12-04 17:16:50.478751744
1,213564.7612596047,213564.78097413172,213564.76032501672,,213564.78283655172,213564.78428981773,213564.81938371173,,,,,213564.80651623872,1444.4555015892693,2015-12-04 17:17:19.459603968
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:17:39.201591552
1,213601.20829464373,213601.22817813174,213601.20740768273,213601.20087808772,213601.22972419875,213601.23127611875,,,,,,213601.25352969175,1444.4555015892693,2015-12-04 17:17:55.900156928
1,213636.62834816077,213636.64759913177,213636.63052727276,213636.61918199476,213636.65143727878,213636.6545904388,213636.68550413378,,213636.65043632378,213636.7017847128,,213636.6720601348,1444.4555015892693,2015-12-04 17:18:31.318460928
1,213670.95892118377,213670.9788381318,213670.96488578478,213670.9509988138,213670.9836768178,213670.9886357788,213671.0171490808,,,,,213671.0067085468,1444.4555015892693,2015-12-04 17:19:05.650277632
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:19:19.201591552
1,213702.2368506288,213702.2593271318,213702.2476550738,213702.23164838282,213702.26319364278,213702.2708651758,213702.29776147578,,,,,,1444.4555015892693,2015-12-04 17:19:36.930927360
1,213727.62258681477,213727.64591213176,213727.63643693176,213727.61806446678,213727.64965794975,213727.65985968674,213727.68510373874,,,,,213727.67469677774,1444.4555015892693,2015-12-04 17:20:02.317343232
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:20:34.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:20:59.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:21:24.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:21:49.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:22:14.201591552
1,,,,,,,,,,,,,1444.4555015892693,2015-12-04 17:22:39.201591552
1,,,,,,,,,,,,,1444.2550031259748,2015-12-04 17:23:04.201591552
1,,,,,,,,,,,,,1444.2550031259748,2015-12-04 17:23:29.201591552
1,,,,,,,,,,,,,1444.2550031259748,2015-12-04 17:23:54.201591552
1,,,,,,,,,,,,,1444.2550031259748,2015-12-04 17:24:19.201591552
1,,,,,,,,,,,,,1444.2550031259748,2015-12-04 17:24:44.201591552
1,,,,,,,,,,,,,1444.2550031259748,2015-12-04 17:25:09.201591552
1,,,214064.21767690874,,,,,,,,,,1444.2550031259748,2015-12-04 17:25:38.916955904
1,214096.42955518674,,214096.42071326973,214096.39364174873,,214096.44590151875,,,,,,,1444.2550031259748,2015-12-04 17:26:11.092920576
